parkingFacilityOccupancy;parkingFacilityStatus;parkingFacilityStatusTime;totalNumberOfOccupiedParkingSpaces;totalNumberOfVacantParkingSpaces;totalParkingCapacityLongTermOverride;totalParkingCapacityOverride;totalParkingCapacityShortTermOverride;id;TIME
0.46971568;open;2021-11-25T20:19:00Z;380;429;0;809;809;24279[Konstabler];2021-11-25T20:22:01.552Z
0.7253521;open;2021-11-25T20:19:00Z;309;117;0;426;426;18497[Hauptwache];2021-11-25T20:22:01.552Z
0.4779412;open;2021-11-25T20:19:00Z;325;355;0;680;680;18495[Am Gericht];2021-11-25T20:22:01.552Z
0.54258674;open;2021-11-25T20:19:00Z;344;290;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T20:22:01.552Z
0.28;open;2021-11-25T20:34:00Z;56;144;150;350;200;24276[Turmcenter];2021-11-25T20:37:01.265Z
0.29238328;open;2021-11-25T20:34:00Z;119;288;0;407;407;18944[Alte Oper];2021-11-25T20:37:01.265Z
0.052197803;open;2021-11-25T20:34:00Z;19;345;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T20:37:01.265Z
0.671875;open;2021-11-25T20:34:00Z;258;126;0;384;384;105479[Baseler Platz];2021-11-25T20:37:01.265Z
0.43757725;open;2021-11-25T20:34:00Z;354;455;0;809;809;24279[Konstabler];2021-11-25T20:37:01.265Z
0.68075114;open;2021-11-25T20:34:00Z;290;136;0;426;426;18497[Hauptwache];2021-11-25T20:37:01.265Z
0.4632353;open;2021-11-25T20:34:00Z;315;365;0;680;680;18495[Am Gericht];2021-11-25T20:37:01.265Z
0.5126183;open;2021-11-25T20:34:00Z;325;309;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T20:37:01.265Z
0.26;open;2021-11-25T20:49:00Z;52;148;150;350;200;24276[Turmcenter];2021-11-25T20:52:00.128Z
0.26781327;open;2021-11-25T20:49:00Z;109;298;0;407;407;18944[Alte Oper];2021-11-25T20:52:00.128Z
0.04945055;open;2021-11-25T20:49:00Z;18;346;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T20:52:00.128Z
0.6666667;open;2021-11-25T20:49:00Z;256;128;0;384;384;105479[Baseler Platz];2021-11-25T20:52:00.128Z
0.40296662;open;2021-11-25T20:49:00Z;326;483;0;809;809;24279[Konstabler];2021-11-25T20:52:00.128Z
0.65258217;open;2021-11-25T20:49:00Z;278;148;0;426;426;18497[Hauptwache];2021-11-25T20:52:00.128Z
0.45882353;open;2021-11-25T20:49:00Z;312;368;0;680;680;18495[Am Gericht];2021-11-25T20:52:00.128Z
0.49053627;open;2021-11-25T20:49:00Z;311;323;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T20:52:00.128Z
0.245;open;2021-11-25T20:59:00Z;49;151;150;350;200;24276[Turmcenter];2021-11-25T21:02:02.218Z
0.26289925;open;2021-11-25T20:59:00Z;107;300;0;407;407;18944[Alte Oper];2021-11-25T21:02:02.218Z
0.046703298;open;2021-11-25T20:59:00Z;17;347;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T21:02:02.218Z
0.6666667;open;2021-11-25T20:59:00Z;256;128;0;384;384;105479[Baseler Platz];2021-11-25T21:02:02.218Z
0.39184177;open;2021-11-25T20:59:00Z;317;492;0;809;809;24279[Konstabler];2021-11-25T21:02:02.218Z
0.63849765;open;2021-11-25T20:59:00Z;272;154;0;426;426;18497[Hauptwache];2021-11-25T21:02:02.218Z
0.46029413;open;2021-11-25T20:59:00Z;313;367;0;680;680;18495[Am Gericht];2021-11-25T21:02:02.218Z
0.14896074;open;2021-11-25T20:59:00Z;129;737;70;936;866;109240[MyZeil];2021-11-25T21:02:02.218Z
0.48422712;open;2021-11-25T20:59:00Z;307;327;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T21:02:02.218Z
0.235;open;2021-11-25T21:20:00Z;47;153;150;350;200;24276[Turmcenter];2021-11-25T21:22:02.761Z
0.23095824;open;2021-11-25T21:20:00Z;94;313;0;407;407;18944[Alte Oper];2021-11-25T21:22:02.761Z
0.046703298;open;2021-11-25T21:20:00Z;17;347;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T21:22:02.761Z
0.6640625;open;2021-11-25T21:20:00Z;255;129;0;384;384;105479[Baseler Platz];2021-11-25T21:22:02.761Z
0.37206426;open;2021-11-25T21:20:00Z;301;508;0;809;809;24279[Konstabler];2021-11-25T21:22:02.761Z
0.6079812;open;2021-11-25T21:20:00Z;259;167;0;426;426;18497[Hauptwache];2021-11-25T21:22:02.761Z
0.45735294;open;2021-11-25T21:20:00Z;311;369;0;680;680;18495[Am Gericht];2021-11-25T21:22:02.761Z
0.46845427;open;2021-11-25T21:20:00Z;297;337;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T21:22:02.761Z
0.215;open;2021-11-25T21:35:00Z;43;157;150;350;200;24276[Turmcenter];2021-11-25T21:37:01.549Z
0.22113022;open;2021-11-25T21:35:00Z;90;317;0;407;407;18944[Alte Oper];2021-11-25T21:37:01.549Z
0.046703298;open;2021-11-25T21:35:00Z;17;347;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T21:37:01.549Z
0.6640625;open;2021-11-25T21:35:00Z;255;129;0;384;384;105479[Baseler Platz];2021-11-25T21:37:01.549Z
0.35970333;open;2021-11-25T21:35:00Z;291;518;0;809;809;24279[Konstabler];2021-11-25T21:37:01.549Z
0.59624416;open;2021-11-25T21:35:00Z;254;172;0;426;426;18497[Hauptwache];2021-11-25T21:37:01.549Z
0.46029413;open;2021-11-25T21:35:00Z;313;367;0;680;680;18495[Am Gericht];2021-11-25T21:37:01.549Z
0.45583597;open;2021-11-25T21:35:00Z;289;345;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T21:37:01.549Z
0.205;open;2021-11-25T21:50:00Z;41;159;150;350;200;24276[Turmcenter];2021-11-25T21:52:00.055Z
0.2039312;open;2021-11-25T21:50:00Z;83;324;0;407;407;18944[Alte Oper];2021-11-25T21:52:00.055Z
0.046703298;open;2021-11-25T21:50:00Z;17;347;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T21:52:00.055Z
0.6666667;open;2021-11-25T21:50:00Z;256;128;0;384;384;105479[Baseler Platz];2021-11-25T21:52:00.055Z
0.3473424;open;2021-11-25T21:50:00Z;281;528;0;809;809;24279[Konstabler];2021-11-25T21:52:00.055Z
0.58685446;open;2021-11-25T21:50:00Z;250;176;0;426;426;18497[Hauptwache];2021-11-25T21:52:00.055Z
0.45588234;open;2021-11-25T21:50:00Z;310;370;0;680;680;18495[Am Gericht];2021-11-25T21:52:00.055Z
0.1374134;open;2021-11-25T21:50:00Z;119;747;70;936;866;109240[MyZeil];2021-11-25T21:52:00.055Z
0.44479495;open;2021-11-25T21:50:00Z;282;352;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T21:52:00.055Z
0.185;open;2021-11-25T22:01:00Z;37;163;150;350;200;24276[Turmcenter];2021-11-25T22:02:00.395Z
0.1941032;open;2021-11-25T22:01:00Z;79;328;0;407;407;18944[Alte Oper];2021-11-25T22:02:00.395Z
0.046703298;open;2021-11-25T22:01:00Z;17;347;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T22:02:00.395Z
0.6692708;open;2021-11-25T22:01:00Z;257;127;0;384;384;105479[Baseler Platz];2021-11-25T22:02:00.395Z
0.3461063;open;2021-11-25T22:01:00Z;280;529;0;809;809;24279[Konstabler];2021-11-25T22:02:00.395Z
0.57511735;open;2021-11-25T22:01:00Z;245;181;0;426;426;18497[Hauptwache];2021-11-25T22:02:00.395Z
0.45588234;open;2021-11-25T22:01:00Z;310;370;0;680;680;18495[Am Gericht];2021-11-25T22:02:00.395Z
0.4400631;open;2021-11-25T22:01:00Z;279;355;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T22:02:00.395Z
0.16;open;2021-11-25T22:21:00Z;32;168;150;350;200;24276[Turmcenter];2021-11-25T22:22:00.524Z
0.16953316;open;2021-11-25T22:21:00Z;69;338;0;407;407;18944[Alte Oper];2021-11-25T22:22:00.524Z
0.046703298;open;2021-11-25T22:21:00Z;17;347;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T22:22:00.524Z
0.6692708;open;2021-11-25T22:21:00Z;257;127;0;384;384;105479[Baseler Platz];2021-11-25T22:22:00.524Z
0.33374536;open;2021-11-25T22:21:00Z;270;539;0;809;809;24279[Konstabler];2021-11-25T22:22:00.524Z
0.5633803;open;2021-11-25T22:21:00Z;240;186;0;426;426;18497[Hauptwache];2021-11-25T22:22:00.524Z
0.45147058;open;2021-11-25T22:21:00Z;307;373;0;680;680;18495[Am Gericht];2021-11-25T22:22:00.524Z
0.12471132;open;2021-11-25T22:21:00Z;108;758;70;936;866;109240[MyZeil];2021-11-25T22:22:00.524Z
0.43533123;open;2021-11-25T22:21:00Z;276;358;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T22:22:00.524Z
0.155;open;2021-11-25T22:37:00Z;31;169;150;350;200;24276[Turmcenter];2021-11-25T22:42:00.706Z
0.16216215;open;2021-11-25T22:37:00Z;66;341;0;407;407;18944[Alte Oper];2021-11-25T22:42:00.706Z
0.04945055;open;2021-11-25T22:37:00Z;18;346;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T22:42:00.706Z
0.6692708;open;2021-11-25T22:37:00Z;257;127;0;384;384;105479[Baseler Platz];2021-11-25T22:42:00.706Z
0.32138443;open;2021-11-25T22:37:00Z;260;549;0;809;809;24279[Konstabler];2021-11-25T22:42:00.706Z
0.5539906;open;2021-11-25T22:37:00Z;236;190;0;426;426;18497[Hauptwache];2021-11-25T22:42:00.706Z
0.45;open;2021-11-25T22:37:00Z;306;374;0;680;680;18495[Am Gericht];2021-11-25T22:42:00.706Z
0.43533123;open;2021-11-25T22:37:00Z;276;358;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T22:42:00.706Z
0.155;open;2021-11-25T22:47:00Z;31;169;150;350;200;24276[Turmcenter];2021-11-25T22:52:00.160Z
0.15724815;open;2021-11-25T22:47:00Z;64;343;0;407;407;18944[Alte Oper];2021-11-25T22:52:00.160Z
0.043956045;open;2021-11-25T22:47:00Z;16;348;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T22:52:00.160Z
0.6614583;open;2021-11-25T22:47:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-25T22:52:00.160Z
0.31396785;open;2021-11-25T22:47:00Z;254;555;0;809;809;24279[Konstabler];2021-11-25T22:52:00.160Z
0.5516432;open;2021-11-25T22:47:00Z;235;191;0;426;426;18497[Hauptwache];2021-11-25T22:52:00.160Z
0.44558823;open;2021-11-25T22:47:00Z;303;377;0;680;680;18495[Am Gericht];2021-11-25T22:52:00.160Z
0.123556584;open;2021-11-25T22:47:00Z;107;759;70;936;866;109240[MyZeil];2021-11-25T22:52:00.160Z
0.42902207;open;2021-11-25T22:47:00Z;272;362;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T22:52:00.160Z
0.14;open;2021-11-25T23:18:00Z;28;172;150;350;200;24276[Turmcenter];2021-11-25T23:22:02.644Z
0.14004914;open;2021-11-25T23:18:00Z;57;350;0;407;407;18944[Alte Oper];2021-11-25T23:22:02.644Z
0.041208792;open;2021-11-25T23:18:00Z;15;349;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T23:22:02.644Z
0.6614583;open;2021-11-25T23:18:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-25T23:22:02.644Z
0.3065513;open;2021-11-25T23:18:00Z;248;561;0;809;809;24279[Konstabler];2021-11-25T23:22:02.644Z
0.54460096;open;2021-11-25T23:18:00Z;232;194;0;426;426;18497[Hauptwache];2021-11-25T23:22:02.644Z
0;closed;2021-11-25T23:18:00Z;;380;0;0;0;18495[Am Gericht];2021-11-25T23:22:02.644Z
0.41798106;open;2021-11-25T23:18:00Z;265;369;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T23:22:02.644Z
0.14;open;2021-11-25T23:33:00Z;28;172;150;350;200;24276[Turmcenter];2021-11-25T23:37:02.724Z
0.13513513;open;2021-11-25T23:33:00Z;55;352;0;407;407;18944[Alte Oper];2021-11-25T23:37:02.724Z
0.03846154;open;2021-11-25T23:33:00Z;14;350;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T23:37:02.724Z
0.6614583;open;2021-11-25T23:33:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-25T23:37:02.724Z
0.3077874;open;2021-11-25T23:33:00Z;249;560;0;809;809;24279[Konstabler];2021-11-25T23:37:02.724Z
0.5375587;open;2021-11-25T23:33:00Z;229;197;0;426;426;18497[Hauptwache];2021-11-25T23:37:02.724Z
0;closed;2021-11-25T23:33:00Z;;380;0;0;0;18495[Am Gericht];2021-11-25T23:37:02.724Z
0.11547344;open;2021-11-25T23:33:00Z;100;766;70;936;866;109240[MyZeil];2021-11-25T23:37:02.724Z
0.41798106;open;2021-11-25T23:33:00Z;265;369;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T23:37:02.724Z
0.14;open;2021-11-25T23:44:00Z;28;172;150;350;200;24276[Turmcenter];2021-11-25T23:47:00.914Z
0.13267814;open;2021-11-25T23:44:00Z;54;353;0;407;407;18944[Alte Oper];2021-11-25T23:47:00.914Z
0.035714287;open;2021-11-25T23:44:00Z;13;351;0;364;364;24281[Hauptbahnhof Süd];2021-11-25T23:47:00.914Z
0.6614583;open;2021-11-25T23:44:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-25T23:47:00.914Z
0.30407912;open;2021-11-25T23:44:00Z;246;563;0;809;809;24279[Konstabler];2021-11-25T23:47:00.914Z
0.5375587;open;2021-11-25T23:44:00Z;229;197;0;426;426;18497[Hauptwache];2021-11-25T23:47:00.914Z
0;closed;2021-11-25T23:44:00Z;;380;0;0;0;18495[Am Gericht];2021-11-25T23:47:00.914Z
0.11547344;open;2021-11-25T23:44:00Z;100;766;70;936;866;109240[MyZeil];2021-11-25T23:47:00.914Z
0.41798106;open;2021-11-25T23:44:00Z;265;369;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-25T23:47:00.914Z
0.13;open;2021-11-25T23:59:00Z;26;174;150;350;200;24276[Turmcenter];2021-11-26T00:02:01.420Z
0.13022113;open;2021-11-25T23:59:00Z;53;354;0;407;407;18944[Alte Oper];2021-11-26T00:02:01.420Z
0.032967035;open;2021-11-25T23:59:00Z;12;352;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T00:02:01.420Z
0.6614583;open;2021-11-25T23:59:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-26T00:02:01.420Z
0.302843;open;2021-11-25T23:59:00Z;245;564;0;809;809;24279[Konstabler];2021-11-26T00:02:01.420Z
0.53286386;open;2021-11-25T23:59:00Z;227;199;0;426;426;18497[Hauptwache];2021-11-26T00:02:01.420Z
0;closed;2021-11-25T23:59:00Z;;380;0;0;0;18495[Am Gericht];2021-11-26T00:02:01.420Z
0.11085451;open;2021-11-25T23:59:00Z;96;770;70;936;866;109240[MyZeil];2021-11-26T00:02:01.420Z
0.41955835;open;2021-11-25T23:59:00Z;266;368;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T00:02:01.420Z
0.13;open;2021-11-26T01:09:00Z;26;174;150;350;200;24276[Turmcenter];2021-11-26T01:12:00.014Z
0.12285012;open;2021-11-26T01:09:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T01:12:00.014Z
0.032967035;open;2021-11-26T01:09:00Z;12;352;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T01:12:00.014Z
0.6614583;open;2021-11-26T01:09:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-26T01:12:00.014Z
0.2867738;open;2021-11-26T01:09:00Z;232;577;0;809;809;24279[Konstabler];2021-11-26T01:12:00.014Z
0.5117371;open;2021-11-26T01:09:00Z;218;208;0;426;426;18497[Hauptwache];2021-11-26T01:12:00.014Z
0;closed;2021-11-26T01:09:00Z;;380;0;0;0;18495[Am Gericht];2021-11-26T01:12:00.014Z
0.41324922;open;2021-11-26T01:09:00Z;262;372;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T01:12:00.014Z
0.13;open;2021-11-26T02:04:00Z;26;174;150;350;200;24276[Turmcenter];2021-11-26T02:07:01.268Z
0.12285012;open;2021-11-26T02:04:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T02:07:01.268Z
0.032967035;open;2021-11-26T02:04:00Z;12;352;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T02:07:01.268Z
0.6614583;open;2021-11-26T02:04:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-26T02:07:01.268Z
0.27441284;open;2021-11-26T02:04:00Z;222;587;0;809;809;24279[Konstabler];2021-11-26T02:07:01.268Z
0.5093897;open;2021-11-26T02:04:00Z;217;209;0;426;426;18497[Hauptwache];2021-11-26T02:07:01.268Z
0;closed;2021-11-26T02:04:00Z;;380;0;0;0;18495[Am Gericht];2021-11-26T02:07:01.268Z
0.41324922;open;2021-11-26T02:04:00Z;262;372;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T02:07:01.268Z
0.13;open;2021-11-26T02:39:00Z;26;174;150;350;200;24276[Turmcenter];2021-11-26T02:42:01.620Z
0.12285012;open;2021-11-26T02:39:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T02:42:01.620Z
0.032967035;open;2021-11-26T02:39:00Z;12;352;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T02:42:01.620Z
0.6614583;open;2021-11-26T02:39:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-26T02:42:01.620Z
0.27194068;open;2021-11-26T02:39:00Z;220;589;0;809;809;24279[Konstabler];2021-11-26T02:42:01.620Z
0.5093897;open;2021-11-26T02:39:00Z;217;209;0;426;426;18497[Hauptwache];2021-11-26T02:42:01.620Z
0;closed;2021-11-26T02:39:00Z;;380;0;0;0;18495[Am Gericht];2021-11-26T02:42:01.620Z
0.41167194;open;2021-11-26T02:39:00Z;261;373;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T02:42:01.620Z
0.13;open;2021-11-26T02:55:00Z;26;174;150;350;200;24276[Turmcenter];2021-11-26T02:57:02.965Z
0.12285012;open;2021-11-26T02:55:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T02:57:02.965Z
0.032967035;open;2021-11-26T02:55:00Z;12;352;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T02:57:02.965Z
0.6614583;open;2021-11-26T02:55:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-26T02:57:02.965Z
0.27317676;open;2021-11-26T02:55:00Z;221;588;0;809;809;24279[Konstabler];2021-11-26T02:57:02.965Z
0.5093897;open;2021-11-26T02:55:00Z;217;209;0;426;426;18497[Hauptwache];2021-11-26T02:57:02.965Z
0;closed;2021-11-26T02:55:00Z;;380;0;0;0;18495[Am Gericht];2021-11-26T02:57:02.965Z
0.41167194;open;2021-11-26T02:55:00Z;261;373;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T02:57:02.965Z
0.13;open;2021-11-26T03:20:00Z;26;174;150;350;200;24276[Turmcenter];2021-11-26T03:22:01.566Z
0.12285012;open;2021-11-26T03:20:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T03:22:01.566Z
0.032967035;open;2021-11-26T03:20:00Z;12;352;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T03:22:01.566Z
0.6614583;open;2021-11-26T03:20:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-26T03:22:01.566Z
0.27317676;open;2021-11-26T03:20:00Z;221;588;0;809;809;24279[Konstabler];2021-11-26T03:22:01.566Z
0.5046948;open;2021-11-26T03:20:00Z;215;211;0;426;426;18497[Hauptwache];2021-11-26T03:22:01.566Z
0;closed;2021-11-26T03:20:00Z;;;0;0;0;18495[Am Gericht];2021-11-26T03:22:01.566Z
0.41324922;open;2021-11-26T03:20:00Z;262;372;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T03:22:01.566Z
0.13;open;2021-11-26T03:35:00Z;26;174;150;350;200;24276[Turmcenter];2021-11-26T03:37:01.281Z
0.12285012;open;2021-11-26T03:35:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T03:37:01.281Z
0.032967035;open;2021-11-26T03:35:00Z;12;352;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T03:37:01.281Z
0.6614583;open;2021-11-26T03:35:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-26T03:37:01.281Z
0.2694685;open;2021-11-26T03:35:00Z;218;591;0;809;809;24279[Konstabler];2021-11-26T03:37:01.281Z
0.5046948;open;2021-11-26T03:35:00Z;215;211;0;426;426;18497[Hauptwache];2021-11-26T03:37:01.281Z
0;closed;2021-11-26T03:35:00Z;;;0;0;0;18495[Am Gericht];2021-11-26T03:37:01.281Z
0.4148265;open;2021-11-26T03:35:00Z;263;371;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T03:37:01.281Z
0.13;open;2021-11-26T03:50:00Z;26;174;150;350;200;24276[Turmcenter];2021-11-26T03:52:01.893Z
0.12285012;open;2021-11-26T03:50:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T03:52:01.893Z
0.035714287;open;2021-11-26T03:50:00Z;13;351;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T03:52:01.893Z
0.6614583;open;2021-11-26T03:50:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-26T03:52:01.893Z
0.2694685;open;2021-11-26T03:50:00Z;218;591;0;809;809;24279[Konstabler];2021-11-26T03:52:01.893Z
0.5046948;open;2021-11-26T03:50:00Z;215;211;0;426;426;18497[Hauptwache];2021-11-26T03:52:01.893Z
0;closed;2021-11-26T03:50:00Z;;;0;0;0;18495[Am Gericht];2021-11-26T03:52:01.893Z
0.4148265;open;2021-11-26T03:50:00Z;263;371;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T03:52:01.893Z
0.13;open;2021-11-26T03:55:00Z;26;174;150;350;200;24276[Turmcenter];2021-11-26T03:57:02.623Z
0.12285012;open;2021-11-26T03:55:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T03:57:02.623Z
0.035714287;open;2021-11-26T03:55:00Z;13;351;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T03:57:02.623Z
0.6614583;open;2021-11-26T03:55:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-26T03:57:02.623Z
0.26823238;open;2021-11-26T03:55:00Z;217;592;0;809;809;24279[Konstabler];2021-11-26T03:57:02.623Z
0.5046948;open;2021-11-26T03:55:00Z;215;211;0;426;426;18497[Hauptwache];2021-11-26T03:57:02.623Z
0;closed;2021-11-26T03:55:00Z;;;0;0;0;18495[Am Gericht];2021-11-26T03:57:02.623Z
0.4148265;open;2021-11-26T03:55:00Z;263;371;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T03:57:02.623Z
0.18;open;2021-11-26T04:30:00Z;36;164;150;350;200;24276[Turmcenter];2021-11-26T04:32:02.431Z
0.12285012;open;2021-11-26T04:30:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T04:32:02.431Z
0.03846154;open;2021-11-26T04:30:00Z;14;350;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T04:32:02.431Z
0.6614583;open;2021-11-26T04:30:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-26T04:32:02.431Z
0.2669963;open;2021-11-26T04:30:00Z;216;593;0;809;809;24279[Konstabler];2021-11-26T04:32:02.431Z
0.5046948;open;2021-11-26T04:30:00Z;215;211;0;426;426;18497[Hauptwache];2021-11-26T04:32:02.431Z
0;closed;2021-11-26T04:30:00Z;;;0;0;0;18495[Am Gericht];2021-11-26T04:32:02.431Z
0.41798106;open;2021-11-26T04:30:00Z;265;369;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T04:32:02.431Z
0.24;open;2021-11-26T05:00:00Z;36;114;200;350;150;24276[Turmcenter];2021-11-26T05:02:02.744Z
0.12285012;open;2021-11-26T05:00:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T05:02:02.744Z
0.06593407;open;2021-11-26T05:00:00Z;24;340;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T05:02:02.744Z
0.6640625;open;2021-11-26T05:00:00Z;255;129;0;384;384;105479[Baseler Platz];2021-11-26T05:02:02.744Z
0.26576018;open;2021-11-26T05:00:00Z;215;594;0;809;809;24279[Konstabler];2021-11-26T05:02:02.744Z
0.5046948;open;2021-11-26T05:00:00Z;215;211;0;426;426;18497[Hauptwache];2021-11-26T05:02:02.744Z
0.45294118;open;2021-11-26T05:00:00Z;308;372;0;680;680;18495[Am Gericht];2021-11-26T05:02:02.744Z
0.4242902;open;2021-11-26T05:00:00Z;269;365;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T05:02:02.744Z
0.24;open;2021-11-26T05:15:00Z;36;114;200;350;150;24276[Turmcenter];2021-11-26T05:17:00.953Z
0.12285012;open;2021-11-26T05:15:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T05:17:00.953Z
0.082417585;open;2021-11-26T05:15:00Z;30;334;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T05:17:00.953Z
0.6640625;open;2021-11-26T05:15:00Z;255;129;0;384;384;105479[Baseler Platz];2021-11-26T05:17:00.953Z
0.2694685;open;2021-11-26T05:15:00Z;218;591;0;809;809;24279[Konstabler];2021-11-26T05:17:00.953Z
0.5046948;open;2021-11-26T05:15:00Z;215;211;0;426;426;18497[Hauptwache];2021-11-26T05:17:00.953Z
0.46029413;open;2021-11-26T05:15:00Z;313;367;0;680;680;18495[Am Gericht];2021-11-26T05:17:00.953Z
0.10969977;open;2021-11-26T05:15:00Z;95;771;70;936;866;109240[MyZeil];2021-11-26T05:17:00.953Z
0.4258675;open;2021-11-26T05:15:00Z;270;364;0;634;634;18494[Konrad-Adenauer-Straße];2021-11-26T05:17:00.953Z
0.24666667;open;2021-11-26T05:30:00Z;37;113;200;350;150;24276[Turmcenter];2021-11-26T05:32:01.290Z
0.12285012;open;2021-11-26T05:30:00Z;50;357;0;407;407;18944[Alte Oper];2021-11-26T05:32:01.290Z
0.09615385;open;2021-11-26T05:30:00Z;35;329;0;364;364;24281[Hauptbahnhof Süd];2021-11-26T05:32:01.290Z
0.6614583;open;2021-11-26T05:30:00Z;254;130;0;384;384;105479[Baseler Platz];2021-11-26T05:32:01.290Z
